165175,15
165186,11
165974,788
166041,67
166095,54
166829,734
166836,7
166850,14
166867,17
166878,11
166897,19
166910,13
166917,7
166926,9
166935,9
166939,4
166950,11
166957,7
166959,2
166972,13
167746,774
167754,8
167760,6
167767,7
167775,8
167782,7
167797,15
167805,8
167811,6
167822,11
167839,17
167846,7
167851,5
167857,6
167883,26
168143,260
168153,10
168176,23
168364,188
168641,277
168658,17
168664,6
168672,8
168679,7
168687,8
168698,11
168703,5
168708,5
168716,8
168721,5
168726,5
168735,9
168740,5
168744,4
168749,5
168767,18
168772,5
168778,6
168784,6
168789,5
168795,6
168801,6
168812,11
168818,6
168824,6
168838,14
168844,6
168853,9
168863,10
168871,8
168877,6
168880,3
168890,10
168896,6
168902,6
168916,14
168926,10
168946,20
169391,445
169401,10
169424,23
169728,304
169758,30
169780,22
169787,7
169793,6
169806,13
169811,5
169833,22
169844,11
169849,5
169862,13
169868,6
169874,6
169887,13
169899,12
169910,11
169923,13
170314,391
170496,182
170694,198
170708,14
170713,5
170737,24
170754,17
170759,5
170767,8
170774,7
170785,11
170802,17
170814,12
170820,6
170830,10
170836,6
170844,8
170851,7
170858,7
170869,11
170877,8
170884,7
170895,11
170908,13
170913,5
170961,48
171650,689
171726,76
171766,40
172445,679
172477,32
172484,7
172490,6
172501,11
172508,7
172516,8
172524,8
172531,7
172544,13
172552,8
172562,10
172575,13
172581,6
172586,5
172592,6
172606,14
172640,34
172644,4
172649,5
172655,6
172666,11
172675,9
172683,8
172690,7
172696,6
172703,7
172708,5
172716,8
172739,23
172744,5
172746,2
172759,13
172767,8
172828,61
172835,7
172842,7
173537,695
173542,5
173551,9
173560,9
173568,8
173572,4
173595,23
174169,574
174174,5
174179,5
174186,7
174198,12
174203,5
174210,7
174230,20
174357,127
174373,16
174389,16
174409,20
174438,29
174449,11
174462,13
174483,21
174488,5
174503,15
174508,5
174513,5
174520,7
174571,51
174574,3
174612,38
174615,3
174632,17
175315,683
175328,13
175344,16
175372,28
176107,735
176115,8
176122,7
176128,6
176135,7
176141,6
176156,15
176166,10
176184,18
176196,12
176211,15
176216,5
176221,5
176223,2
176235,12
176348,113
176351,3
177004,653
177009,5
177014,5
177019,5
177024,5
177033,9
177044,11
177049,5
177103,54
177829,726
177831,2
177841,10
177852,11
177858,6
177869,11
177887,18
177890,3
177905,15
178337,432
178341,4
178349,8
178353,4
178367,14
178371,4
178379,8
178387,8
178391,4
178399,8
178407,8
178415,8
178419,4
178430,11
178435,5
178439,4
178445,6
178452,7
178809,357
178823,14
178837,14
178859,22
178866,7
178871,5
178877,6
178895,18
179625,730
179632,7
179640,8
179648,8
179655,7
179663,8
179673,10
179690,17
180437,747
180446,9
180455,9
180466,11
180478,12
180485,7
180499,14
181226,727
181236,10
181246,10
181295,49
181874,579
182030,156
182043,13
182051,8
182058,7
182068,10
182073,5
182078,5
182094,16
182161,67
182164,3
182847,683
182854,7
182862,8
182869,7
182876,7
182884,8
182889,5
182896,7
182901,5
182909,8
182917,8
182927,10
182964,37
182994,30
183669,675
183674,5
183683,9
183693,10
184438,745
184445,7
184452,7
184459,7
184466,7
184474,8
184482,8
184487,5
184498,11
185296,798
185303,7
185310,7
185322,12
185330,8
185334,4
185343,9
185360,17
186125,765
186131,6
186142,11
186160,18
186165,5
186173,8
186247,74
186250,3
186255,5
186271,16
186921,650
186926,5
186931,5
186963,32
186976,13
187711,735
187724,13
187729,5
187732,3
187793,61
188452,659
188483,31
188492,9
188497,5
188502,5
188512,10
188520,8
188549,29
188598,49
189272,674
189299,27
189312,13
189327,15
190077,750
190086,9
190104,18
190109,5
190117,8
190122,5
190127,5
190132,5
190138,6
190146,8
190152,6
190161,9
190166,5
190877,711
190907,30
190913,6
190918,5
190927,9
190944,17
190954,10
190965,11
190988,23
190999,11
191016,17
191037,21
191048,11
191072,24
191078,6
191117,39
191129,12
191763,634
191768,5
191775,7
191800,25
192541,741
192599,58
192978,379
193330,352
193412,82
193418,6
193425,7
193432,7
193442,10
193466,24
194140,674
194165,25
194175,10
194184,9
194193,9
194258,65
194278,20
194972,694
194986,14
194990,4
195005,15
195018,13
195024,6
195030,6
195780,750
195789,9
195799,10
195806,7
195811,5
195820,9
195829,9
195847,18
196585,738
196597,12
196608,11
196630,22
197371,741
197380,9
197393,13
197402,9
197464,62
197494,30
198178,684
198195,17
198200,5
198208,8
198230,22
198269,39
198310,41
198313,3
198317,4
198320,3
198324,4
198327,3
198331,4
198338,7
198342,4
198345,3
198349,4
198352,3
198379,27
199106,727
199116,10
199144,28
199148,4
199157,9
199203,46
199220,17
199224,4
199235,11
199238,3
199245,7
199249,4
199252,3
199256,4
199259,3
199273,14
199284,11
199298,14
199303,5
199313,10
199317,4
199320,3
199324,4
199327,3
199331,4
199334,3
199338,4
199352,14
199356,4
199359,3
199368,9
199372,4
199375,3
199379,4
199382,3
199386,4
199389,3
199393,4
199396,3
199400,4
199405,5
199409,4
199412,3
199415,3
199453,38
199489,36
199501,12
199504,3
199517,13
199520,3
199523,3
199525,2
